1-seed11-epochs1-classla/bcms-bertic-7,"0,5963681924911792"
2-seed11-epochs1-classla/bcms-bertic-7,"0,5129313785670442"
3-seed11-epochs1-classla/bcms-bertic-7,"0,5708970998817595"
4-seed11-epochs1-classla/bcms-bertic-7,"0,6122998714117983"
5-seed11-epochs1-classla/bcms-bertic-7,"0,4639305996352473"
6-seed11-epochs1-classla/bcms-bertic-7,"0,5578777908302093"
7-seed11-epochs1-classla/bcms-bertic-7,"0,4920031772884081"
8-seed11-epochs1-classla/bcms-bertic-7,"0,43974264009793657"
9-seed11-epochs1-classla/bcms-bertic-7,"0,5559435415119764"
10-seed11-epochs1-classla/bcms-bertic-7,"0,539148916602607"
0-seed11-epochs1-classla/bcms-bertic-7,"0,5341143208318166"
1-seed17-epochs1-classla/bcms-bertic-7,"0,5888510754555684"
2-seed17-epochs1-classla/bcms-bertic-7,"0,6285439600101995"
3-seed17-epochs1-classla/bcms-bertic-7,"0,6365465132906994"
4-seed17-epochs1-classla/bcms-bertic-7,"0,48958704181096685"
5-seed17-epochs1-classla/bcms-bertic-7,"0,6224623773764252"
6-seed17-epochs1-classla/bcms-bertic-7,"0,6396762396131273"
7-seed17-epochs1-classla/bcms-bertic-7,"0,44600181160478986"
8-seed17-epochs1-classla/bcms-bertic-7,"0,5136443644403103"
9-seed17-epochs1-classla/bcms-bertic-7,"0,48144665946122356"
10-seed17-epochs1-classla/bcms-bertic-7,"0,43765960015730065"
0-seed17-epochs1-classla/bcms-bertic-7,"0,548441964322061"
1-seed23-epochs1-classla/bcms-bertic-7,"0,42722457568687144"
2-seed23-epochs1-classla/bcms-bertic-7,"0,43788649671772084"
3-seed23-epochs1-classla/bcms-bertic-7,"0,45929867341859787"
4-seed23-epochs1-classla/bcms-bertic-7,"0,42120304054450797"
5-seed23-epochs1-classla/bcms-bertic-7,"0,46493355352396554"
6-seed23-epochs1-classla/bcms-bertic-7,"0,5406368906720772"
7-seed23-epochs1-classla/bcms-bertic-7,"0,16499931482938632"
8-seed23-epochs1-classla/bcms-bertic-7,"0,43862285647914534"
9-seed23-epochs1-classla/bcms-bertic-7,"0,4613191228284071"
10-seed23-epochs1-classla/bcms-bertic-7,"0,4703169055009215"
0-seed23-epochs1-classla/bcms-bertic-7,"0,42864414302016013"
1-seed47-epochs1-classla/bcms-bertic-7,"0,5315025456614112"
2-seed47-epochs1-classla/bcms-bertic-7,"0,49833136855926247"
3-seed47-epochs1-classla/bcms-bertic-7,"0,5705095515414267"
4-seed47-epochs1-classla/bcms-bertic-7,"0,5451314994117815"
5-seed47-epochs1-classla/bcms-bertic-7,"0,45020912433932214"
6-seed47-epochs1-classla/bcms-bertic-7,"0,4430443572637987"
7-seed47-epochs1-classla/bcms-bertic-7,"0,5198749707365216"
8-seed47-epochs1-classla/bcms-bertic-7,"0,5653217079513914"
9-seed47-epochs1-classla/bcms-bertic-7,"0,45380589357410944"
10-seed47-epochs1-classla/bcms-bertic-7,"0,4616962698728578"
0-seed47-epochs1-classla/bcms-bertic-7,"0,5039427288911884"
