0-seed11-epochs1-bert-base-multilingual-cased-8,"0,5139353191693139"
0-seed17-epochs1-bert-base-multilingual-cased-8,"0,48911419044493054"
0-seed23-epochs1-bert-base-multilingual-cased-8,"0,49798471117953147"
0-seed47-epochs1-bert-base-multilingual-cased-8,"0,4961190806099362"
0-seed62-epochs1-bert-base-multilingual-cased-8,"0,35849898649064915"
0-mean-epochs1-bert-base-multilingual-cased-8,"0,4711304575788723"
0-seed11-epochs1-bert-base-multilingual-cased-6,"0,4729771580232061"
0-seed17-epochs1-bert-base-multilingual-cased-6,"0,5178253362810147"
0-seed23-epochs1-bert-base-multilingual-cased-6,"0,5358366977526446"
0-seed47-epochs1-bert-base-multilingual-cased-6,"0,5386512993397797"
0-seed62-epochs1-bert-base-multilingual-cased-6,"0,5374332639237065"
0-mean-epochs1-bert-base-multilingual-cased-6,"0,5205447510640704"
0-seed11-epochs1-bert-base-multilingual-cased-2,"0,7500265306880469"
0-seed17-epochs1-bert-base-multilingual-cased-2,"0,7159509202453987"
0-seed23-epochs1-bert-base-multilingual-cased-2,"0,8252110300147841"
0-seed47-epochs1-bert-base-multilingual-cased-2,"0,7181745388876668"
0-seed62-epochs1-bert-base-multilingual-cased-2,"0,7886313879795221"
0-mean-epochs1-bert-base-multilingual-cased-2,"0,7595988815630837"
0-seed11-epochs3-bert-base-multilingual-cased-8,"0,5300973305468865"
0-seed17-epochs3-bert-base-multilingual-cased-8,"0,49860955913252236"
0-seed23-epochs3-bert-base-multilingual-cased-8,"0,5403486751665135"
0-seed47-epochs3-bert-base-multilingual-cased-8,"0,49940452208274355"
0-seed62-epochs3-bert-base-multilingual-cased-8,"0,5229960396456799"
0-mean-epochs3-bert-base-multilingual-cased-8,"0,5182912253148692"
0-seed11-epochs3-bert-base-multilingual-cased-6,"0,5475804332792531"
0-seed17-epochs3-bert-base-multilingual-cased-6,"0,571978623803469"
0-seed23-epochs3-bert-base-multilingual-cased-6,"0,5200543206484801"
0-seed47-epochs3-bert-base-multilingual-cased-6,"0,5695911055528097"
0-seed62-epochs3-bert-base-multilingual-cased-6,"0,5519094057691581"
0-mean-epochs3-bert-base-multilingual-cased-6,"0,5522227778106339"
0-seed11-epochs3-bert-base-multilingual-cased-2,"0,8171370889265446"
0-seed17-epochs3-bert-base-multilingual-cased-2,"0,7093856726707606"
0-seed23-epochs3-bert-base-multilingual-cased-2,"0,8039602966984454"
0-seed47-epochs3-bert-base-multilingual-cased-2,"0,7370592377369339"
0-seed62-epochs3-bert-base-multilingual-cased-2,"0,7770544412940918"
0-mean-epochs3-bert-base-multilingual-cased-2,"0,7689193474653553"
0-seed11-epochs5-bert-base-multilingual-cased-8,"0,4865082182487229"
0-seed17-epochs5-bert-base-multilingual-cased-8,"0,506923133843403"
0-seed23-epochs5-bert-base-multilingual-cased-8,"0,5458974001149688"
0-seed47-epochs5-bert-base-multilingual-cased-8,"0,519058996526355"
0-seed62-epochs5-bert-base-multilingual-cased-8,"0,5273540774693726"
0-mean-epochs5-bert-base-multilingual-cased-8,"0,5171483652405644"
0-seed11-epochs5-bert-base-multilingual-cased-6,"0,5483960458148956"
0-seed17-epochs5-bert-base-multilingual-cased-6,"0,5549698158691982"
0-seed23-epochs5-bert-base-multilingual-cased-6,"0,5298357671650183"
0-seed47-epochs5-bert-base-multilingual-cased-6,"0,5467933898217893"
