1-seed11-epochs1-bert-base-multilingual-cased-8,"0,7956139115713612"
2-seed11-epochs1-bert-base-multilingual-cased-8,"0,8275505420443701"
3-seed11-epochs1-bert-base-multilingual-cased-8,"0,7890516654874158"
4-seed11-epochs1-bert-base-multilingual-cased-8,"0,8349452210140499"
5-seed11-epochs1-bert-base-multilingual-cased-8,"0,8265840060072002"
6-seed11-epochs1-bert-base-multilingual-cased-8,"0,7851323404276822"
7-seed11-epochs1-bert-base-multilingual-cased-8,"0,8633803996587059"
8-seed11-epochs1-bert-base-multilingual-cased-8,"0,8125541998400141"
9-seed11-epochs1-bert-base-multilingual-cased-8,"0,7852380125176533"
10-seed11-epochs1-bert-base-multilingual-cased-8,"0,8378825482410348"
0-seed11-epochs1-bert-base-multilingual-cased-8,"0,8157932846809489"
1-seed17-epochs1-bert-base-multilingual-cased-8,"0,7967883960484401"
2-seed17-epochs1-bert-base-multilingual-cased-8,"0,848789531348302"
3-seed17-epochs1-bert-base-multilingual-cased-8,"0,8093249168746168"
4-seed17-epochs1-bert-base-multilingual-cased-8,"0,8285406563746645"
5-seed17-epochs1-bert-base-multilingual-cased-8,"0,8026441568145929"
6-seed17-epochs1-bert-base-multilingual-cased-8,"0,8183845620936815"
7-seed17-epochs1-bert-base-multilingual-cased-8,"0,8377831744093879"
8-seed17-epochs1-bert-base-multilingual-cased-8,"0,8263842681928604"
9-seed17-epochs1-bert-base-multilingual-cased-8,"0,7648119294244802"
10-seed17-epochs1-bert-base-multilingual-cased-8,"0,8585244798531273"
0-seed17-epochs1-bert-base-multilingual-cased-8,"0,8191976071434155"
1-seed23-epochs1-bert-base-multilingual-cased-8,"0,8194359280193478"
2-seed23-epochs1-bert-base-multilingual-cased-8,"0,848397299682913"
3-seed23-epochs1-bert-base-multilingual-cased-8,"0,8181156061935958"
4-seed23-epochs1-bert-base-multilingual-cased-8,"0,8116489005204957"
5-seed23-epochs1-bert-base-multilingual-cased-8,"0,8340973783086713"
6-seed23-epochs1-bert-base-multilingual-cased-8,"0,8289164340431628"
7-seed23-epochs1-bert-base-multilingual-cased-8,"0,8513926015525132"
8-seed23-epochs1-bert-base-multilingual-cased-8,"0,8463420792203687"
9-seed23-epochs1-bert-base-multilingual-cased-8,"0,7911650972130563"
10-seed23-epochs1-bert-base-multilingual-cased-8,"0,831544008708778"
0-seed23-epochs1-bert-base-multilingual-cased-8,"0,8281055333462903"
1-seed47-epochs1-bert-base-multilingual-cased-8,"0,7954415670628354"
2-seed47-epochs1-bert-base-multilingual-cased-8,"0,8482575599981417"
3-seed47-epochs1-bert-base-multilingual-cased-8,"0,8324793958809376"
4-seed47-epochs1-bert-base-multilingual-cased-8,"0,8283286727995478"
5-seed47-epochs1-bert-base-multilingual-cased-8,"0,8490270656244362"
6-seed47-epochs1-bert-base-multilingual-cased-8,"0,8099288015654422"
7-seed47-epochs1-bert-base-multilingual-cased-8,"0,866679146047453"
8-seed47-epochs1-bert-base-multilingual-cased-8,"0,8159621451245702"
9-seed47-epochs1-bert-base-multilingual-cased-8,"0,7652935728028389"
10-seed47-epochs1-bert-base-multilingual-cased-8,"0,8303727107712651"
0-seed47-epochs1-bert-base-multilingual-cased-8,"0,8241770637677467"
1-seed62-epochs1-bert-base-multilingual-cased-8,"0,807116613215946"
2-seed62-epochs1-bert-base-multilingual-cased-8,"0,8470675628949519"
3-seed62-epochs1-bert-base-multilingual-cased-8,"0,8189650319054465"
4-seed62-epochs1-bert-base-multilingual-cased-8,"0,8185654390155626"
5-seed62-epochs1-bert-base-multilingual-cased-8,"0,8305855884416256"
6-seed62-epochs1-bert-base-multilingual-cased-8,"0,7877095487396532"
7-seed62-epochs1-bert-base-multilingual-cased-8,"0,846101625939141"
8-seed62-epochs1-bert-base-multilingual-cased-8,"0,8479797861905705"
9-seed62-epochs1-bert-base-multilingual-cased-8,"0,7873212519226217"
10-seed62-epochs1-bert-base-multilingual-cased-8,"0,8384473554679035"
0-seed62-epochs1-bert-base-multilingual-cased-8,"0,8229859803733423"
0-mean-epochs1-bert-base-multilingual-cased-8,"0,8220518938623487"
1-seed11-epochs1-bert-base-multilingual-cased-6,"0,8512106830612773"
2-seed11-epochs1-bert-base-multilingual-cased-6,"0,852316802368616"
3-seed11-epochs1-bert-base-multilingual-cased-6,"0,8812231528726374"
4-seed11-epochs1-bert-base-multilingual-cased-6,"0,8446357293725715"
5-seed11-epochs1-bert-base-multilingual-cased-6,"0,8720434595325764"
6-seed11-epochs1-bert-base-multilingual-cased-6,"0,8815156028012283"
7-seed11-epochs1-bert-base-multilingual-cased-6,"0,8712562653764332"
8-seed11-epochs1-bert-base-multilingual-cased-6,"0,859633260711692"
9-seed11-epochs1-bert-base-multilingual-cased-6,"0,8912494553258569"
10-seed11-epochs1-bert-base-multilingual-cased-6,"0,62910782678646"
0-seed11-epochs1-bert-base-multilingual-cased-6,"0,8434192238209348"
1-seed17-epochs1-bert-base-multilingual-cased-6,"0,8336992150780705"
2-seed17-epochs1-bert-base-multilingual-cased-6,"0,8582284030753199"
3-seed17-epochs1-bert-base-multilingual-cased-6,"0,8828202734676666"
4-seed17-epochs1-bert-base-multilingual-cased-6,"0,8427332950047379"
5-seed17-epochs1-bert-base-multilingual-cased-6,"0,8790150883066791"
6-seed17-epochs1-bert-base-multilingual-cased-6,"0,8604733338301412"
7-seed17-epochs1-bert-base-multilingual-cased-6,"0,8464792738865707"
